-0.004472,-1.84
-0.004468,-1.84
-0.004464,-1.96
-0.00446,-1.96
-0.004456,-2.36
-0.004452,-0.96
-0.004448,-0.6
-0.004444,-1.2
-0.00444,-2.2
-0.004436,-1.76
-0.004432,-2.4
-0.004428,0
-0.004424,-2.52
-0.00442,-2.2
-0.004416,-1.6
-0.004412,-2.48
-0.004408,-0.96
-0.004404,-2.04
-0.0044,-2.52
-0.004396,-2.24
-0.004392,-2
-0.004388,-1.64
-0.004384,-1.84
-0.00438,-2.16
-0.004376,-1.84
-0.004372,-1.52
-0.004368,-2.36
-0.004364,-1.72
-0.00436,-2.28
-0.004356,-2.28
-0.004352,-1.56
-0.004348,-2.48
-0.004344,-2.08
-0.00434,-1.84
-0.004336,-2.48
-0.004332,-1.84
-0.004328,-2.52
-0.004324,-2.24
-0.00432,-1.64
-0.004316,-2.12
-0.004312,-1.64
-0.004308,-2.28
-0.004304,-2.2
-0.0043,-2.24
-0.004296,-1.44
-0.004292,-2.36
-0.004288,-2.04
-0.004284,-2.4
-0.00428,-2.32
-0.004276,-2.28
-0.004272,-1.12
-0.004268,-1.68
-0.004264,-2.52
-0.00426,-0.88
-0.004256,-1.4
-0.004252,-2.16
-0.004248,-1.92
-0.004244,-2.4
-0.00424,-2.28
-0.004236,-2.52
-0.004232,-2.24
-0.004228,-2.24
-0.004224,-2.44
-0.00422,-2.48
-0.004216,-1.2
-0.004212,-2.36
-0.004208,-0.28
-0.004204,-0.56
-0.0042,-2.12
-0.004196,-2.36
-0.004192,-2.28
-0.004188,-2.36
-0.004184,-1.96
-0.00418,-1.52
-0.004176,-2.44
-0.004172,-2.32
-0.004168,-1.36
-0.004164,-2.48
-0.00416,-2.08
-0.004156,-1.88
-0.004152,0.16
-0.004148,-2.2
-0.004144,-2.28
-0.00414,-1.96
-0.004136,-2.52
-0.004132,-2.16
-0.004128,-1.76
-0.004124,-1.2
-0.00412,-2.52
-0.004116,-2.4
-0.004112,-2.48
-0.004108,-1.92
-0.004104,-2.32
-0.0041,-1.8
-0.004096,-0.68
-0.004092,-2.28
-0.004088,-2.52
-0.004084,-2.4
-0.00408,-2.36
-0.004076,-1.84
-0.004072,-2.36
-0.004068,-1.72
-0.004064,-2
-0.00406,-2.48
-0.004056,-1.32
-0.004052,-2.08
-0.004048,-1.2
-0.004044,-2.52
-0.00404,-0.48
-0.004036,-1.32
-0.004032,-2.48
-0.004028,-1.96
-0.004024,-1.72
-0.00402,-1.88
-0.004016,-1.92
-0.004012,-2.24
-0.004008,-2.52
-0.004004,-2.04
-0.004,-2.48
-0.003996,-2.48
-0.003992,-2.16
-0.003988,-2.48
-0.003984,-1.56
-0.00398,-2.24
-0.003976,-2.52
-0.003972,-1.4
-0.003968,-1.72
-0.003964,-1.04
-0.00396,-2
-0.003956,-0.4
-0.003952,-2.48
-0.003948,-2.48
-0.003944,-2.16
-0.00394,-1.68
-0.003936,-2.36
-0.003932,-2.48
-0.003928,-1.52
-0.003924,-2.28
-0.00392,-2.48
-0.003916,0
-0.003912,-1.84
-0.003908,-1.92
-0.003904,-2.44
-0.0039,-2.52
-0.003896,-1.84
-0.003892,-2.36
-0.003888,-2.16
-0.003884,-1.16
-0.00388,-2.48
-0.003876,-2.28
-0.003872,-2.24
-0.003868,-2.32
-0.003864,-1.56
-0.00386,-2.36
-0.003856,-2.12
-0.003852,-2.16
-0.003848,-2.4
-0.003844,-2.12
-0.00384,-2.32
-0.003836,-2.44
-0.003832,-0.2
-0.003828,-2.28
-0.003824,-2.16
-0.00382,-2.04
-0.003816,-2.4
-0.003812,-1.92
-0.003808,-1.88
-0.003804,-1.72
-0.0038,-1.8
-0.003796,-2.16
-0.003792,-2.04
-0.003788,-1.28
-0.003784,-2.04
-0.00378,-2.08
-0.003776,-2.36
-0.003772,-0.76
-0.003768,-2.48
-0.003764,-1.52
-0.00376,-2.44
-0.003756,-2.48
-0.003752,-2.48
-0.003748,-2.2
-0.003744,-1.4
-0.00374,-2.2
-0.003736,-2.36
-0.003732,-2.52
-0.003728,-2.4
-0.003724,-1.84
-0.00372,-2.24
-0.003716,-2.24
-0.003712,-2.48
-0.003708,-0.8
-0.003704,-1.56
-0.0037,-2.56
-0.003696,-2.48
-0.003692,-0.92
-0.003688,-2.12
-0.003684,-1.84
-0.00368,-1.92
-0.003676,-2.08
-0.003672,-1.6
-0.003668,-2.48
-0.003664,-1.84
-0.00366,-2.4
-0.003656,-1.96
-0.003652,-2.04
-0.003648,-2.12
-0.003644,-1.52
-0.00364,-2.16
-0.003636,-1.56
-0.003632,-1.32
-0.003628,-0.84
-0.003624,-0.72
-0.00362,-1.4
-0.003616,-2.36
-0.003612,-2.52
-0.003608,-2.16
-0.003604,-1.52
-0.0036,-2.48
-0.003596,-2
-0.003592,-2.44
-0.003588,-2.4
-0.003584,-2.52
-0.00358,-2.2
-0.003576,-2.08
-0.003572,-2.36
-0.003568,-1.52
-0.003564,-1.4
-0.00356,-2.28
-0.003556,-2.28
-0.003552,-2.44
-0.003548,-1.6
-0.003544,-2.16
-0.00354,-2.48
-0.003536,-1.72
-0.003532,-2.28
-0.003528,-2.48
-0.003524,-2.48
-0.00352,-1.96
-0.003516,-2.16
-0.003512,-2.48
-0.003508,-0.68
-0.003504,-2.44
-0.0035,-1.88
-0.003496,-2.16
-0.003492,-1.88
-0.003488,-2.12
-0.003484,-2.16
-0.00348,-0.12
-0.003476,-2.2
-0.003472,-2.48
-0.003468,-1.56
-0.003464,-2.04
-0.00346,-2.36
-0.003456,-2.36
-0.003452,-1.36
-0.003448,0.8
-0.003444,-2.16
-0.00344,-1.24
-0.003436,-2.48
-0.003432,-2
-0.003428,-2.04
-0.003424,-1.92
-0.00342,-1.96
-0.003416,-2.28
-0.003412,-2.12
-0.003408,-1.28
-0.003404,-2.16
-0.0034,-2.2
-0.003396,-1.52
-0.003392,-2.52
-0.003388,-1.84
-0.003384,-2.52
-0.00338,-1.64
-0.003376,-2.28
-0.003372,-2.48
-0.003368,-2.04
-0.003364,-2.44
-0.00336,-1.6
-0.003356,-1.44
-0.003352,-2.28
-0.003348,-2.28
-0.003344,-1.84
-0.00334,-2.44
-0.003336,-1.56
-0.003332,-2.24
-0.003328,-2.4
-0.003324,-2.44
-0.00332,-1.4
-0.003316,-2.28
-0.003312,-2.24
-0.003308,-1.44
-0.003304,-2.52
-0.0033,-2.32
-0.003296,-2.44
-0.003292,-2.04
-0.003288,-2.44
-0.003284,-2.16
-0.00328,-2.32
-0.003276,-1.6
-0.003272,-0.44
-0.003268,-2.44
-0.003264,-2.44
-0.00326,-2.28
-0.003256,-2.36
-0.003252,-2.36
-0.003248,-2
-0.003244,-2.12
-0.00324,-2.12
-0.003236,-2.28
-0.003232,-1.76
-0.003228,-2.24
-0.003224,-1.44
-0.00322,-2.16
-0.003216,-2.44
-0.003212,-2.24
-0.003208,-2.4
-0.003204,-2.16
-0.0032,-2.28
-0.003196,-1.44
-0.003192,-2.4
-0.003188,-1.16
-0.003184,-2.24
-0.00318,-2.44
-0.003176,-2.36
-0.003172,-1.84
-0.003168,-1.8
-0.003164,-2.24
-0.00316,-2.44
-0.003156,-2.12
-0.003152,-2
-0.003148,-2.36
-0.003144,-1.48
-0.00314,-2.2
-0.003136,-2.52
-0.003132,-2.48
-0.003128,-2.44
-0.003124,-1.96
-0.00312,-2.28
-0.003116,-1.84
-0.003112,-2.48
-0.003108,-2.48
-0.003104,-2.12
-0.0031,-2.08
-0.003096,-1.88
-0.003092,-1.84
-0.003088,-2.36
-0.003084,-2.28
-0.00308,-2.24
-0.003076,-1.96
-0.003072,-2.24
-0.003068,-2.36
-0.003064,-1.44
-0.00306,-2.52
-0.003056,-1.84
-0.003052,-1
-0.003048,-2.2
-0.003044,0.8
-0.00304,-2.16
-0.003036,-2.04
-0.003032,-2.52
-0.003028,-1.44
-0.003024,-2.04
-0.00302,-2.44
-0.003016,-2.48
-0.003012,-2.16
-0.003008,-2.16
-0.003004,-2.36
-0.003,-0.68
-0.002996,-1.84
-0.002992,-1.72
-0.002988,-1.88
-0.002984,-1.88
-0.00298,-2.2
-0.002976,-2.28
-0.002972,-1.72
-0.002968,-2.08
-0.002964,-1.64
-0.00296,-2.4
-0.002956,-2.4
-0.002952,-2.28
-0.002948,-2.4
-0.002944,-2.44
-0.00294,-1.92
-0.002936,-1.88
-0.002932,-2.04
-0.002928,-1.96
-0.002924,-2.12
-0.00292,-2.52
-0.002916,-2.04
-0.002912,-2.4
-0.002908,-1.64
-0.002904,-2.32
-0.0029,-1.8
-0.002896,-2.36
-0.002892,-1.8
-0.002888,-2.48
-0.002884,-1.72
-0.00288,-2.56
-0.002876,-1.84
-0.002872,-2.36
-0.002868,-2.32
-0.002864,-1.92
-0.00286,-2.48
-0.002856,-2.08
-0.002852,-2.48
-0.002848,-1.76
-0.002844,-2.24
-0.00284,-2.44
-0.002836,-2.04
-0.002832,-1.92
-0.002828,-2.2
-0.002824,-2.4
-0.00282,-1.44
-0.002816,-2.08
-0.002812,-1.6
-0.002808,-2.28
-0.002804,-2.48
-0.0028,-2.48
-0.002796,-2.44
-0.002792,-1.6
-0.002788,-2.4
-0.002784,-2.48
-0.00278,-2.52
-0.002776,-2.36
-0.002772,-2.48
-0.002768,-2.36
-0.002764,-1.32
-0.00276,-1.52
-0.002756,-2.28
-0.002752,-2.48
-0.002748,-2.32
-0.002744,-1.96
-0.00274,-1.68
-0.002736,-2.16
-0.002732,-2.36
-0.002728,-2.36
-0.002724,-1.72
-0.00272,-1.8
-0.002716,-2.36
-0.002712,-2.32
-0.002708,-2.48
-0.002704,-1.64
-0.0027,-2.24
-0.002696,-2.52
-0.002692,-2.24
-0.002688,-2.36
-0.002684,-1.32
-0.00268,-2.48
-0.002676,-2.44
-0.002672,-1.96
-0.002668,-2.52
-0.002664,-2.48
-0.00266,-2.28
-0.002656,-2.04
-0.002652,-2.44
-0.002648,-2.28
-0.002644,-2.44
-0.00264,-2.48
-0.002636,-2.16
-0.002632,-1.56
-0.002628,-0.84
-0.002624,-2.36
-0.00262,-2.36
-0.002616,-2.12
-0.002612,-1.8
-0.002608,-1.88
-0.002604,-2.12
-0.0026,-2.48
-0.002596,-0.64
-0.002592,-2.12
-0.002588,0.4
-0.002584,-1.72
-0.00258,-2.28
-0.002576,-1.96
-0.002572,-2.32
-0.002568,-2.08
-0.002564,-2.24
-0.00256,-1.92
-0.002556,-2.52
-0.002552,-1.96
-0.002548,-1.28
-0.002544,-1.92
-0.00254,-2.28
-0.002536,-2.04
-0.002532,-1.2
-0.002528,-0.88
-0.002524,-2.48
-0.00252,-2.04
-0.002516,-2.16
-0.002512,-2.04
-0.002508,-2.48
-0.002504,-2.48
-0.0025,-2.48
-0.002496,-2.48
-0.002492,-1.84
-0.002488,-2.48
-0.002484,-2
-0.00248,-1.2
-0.002476,-2.28
-0.002472,-2.28
-0.002468,-2.2
-0.002464,-2.36
-0.00246,-1.16
-0.002456,-2.52
-0.002452,-2.36
-0.002448,-2.44
-0.002444,-2.36
-0.00244,-2.32
-0.002436,-0.64
-0.002432,-2.32
-0.002428,-2.48
-0.002424,-2.16
-0.00242,-1.44
-0.002416,-1.64
-0.002412,-2.32
-0.002408,-2.48
-0.002404,-2.36
-0.0024,-1.96
-0.002396,-2.36
-0.002392,-1.48
-0.002388,-2.24
-0.002384,-1.36
-0.00238,-0.84
-0.002376,-1.8
-0.002372,-2.48
-0.002368,-2.28
-0.002364,-2.16
-0.00236,-1.84
-0.002356,-2.48
-0.002352,-2.16
-0.002348,-2.28
-0.002344,-2.48
-0.00234,-2.28
-0.002336,-1.68
-0.002332,-2.28
-0.002328,-1.84
-0.002324,-1.72
-0.00232,-2.52
-0.002316,-2.28
-0.002312,-2.48
-0.002308,-2.4
-0.002304,-2.36
-0.0023,-1.44
-0.002296,-1.04
-0.002292,-1.32
-0.002288,-2.48
-0.002284,-2.4
-0.00228,-2.48
-0.002276,-2.28
-0.002272,-1.84
-0.002268,-0.92
-0.002264,-2.12
-0.00226,-2.4
-0.002256,-2.16
-0.002252,-1.96
-0.002248,-2.28
-0.002244,-2.48
-0.00224,-2.44
-0.002236,-1.32
-0.002232,-2.04
-0.002228,-2.52
-0.002224,-2.48
-0.00222,-1.52
-0.002216,-2.48
-0.002212,-2.4
-0.002208,-1.52
-0.002204,-2.4
-0.0022,-2.48
-0.002196,-1.76
-0.002192,-1.88
-0.002188,2.48
-0.002184,-2.16
-0.00218,-2.28
-0.002176,-2.28
-0.002172,-1.76
-0.002168,-2.48
-0.002164,-2.44
-0.00216,-0.68
-0.002156,-2.4
-0.002152,-1.96
-0.002148,-2.28
-0.002144,-0.92
-0.00214,-1
-0.002136,-1.04
-0.002132,-1.76
-0.002128,-1.6
-0.002124,-1.56
-0.00212,-1.72
-0.002116,-1.72
-0.002112,-2.44
-0.002108,-2
-0.002104,-2.16
-0.0021,-2.48
-0.002096,-0.96
-0.002092,-1.96
-0.002088,-1.84
-0.002084,-2
-0.00208,-2.4
-0.002076,-2.44
-0.002072,-2.4
-0.002068,-2.16
-0.002064,-0.28
-0.00206,-2.24
-0.002056,-2.52
-0.002052,-2.52
-0.002048,-2.36
-0.002044,-1.36
-0.00204,-2.52
-0.002036,-2.32
-0.002032,-0.76
-0.002028,-1.68
-0.002024,-2.48
-0.00202,-0.28
-0.002016,-2.32
-0.002012,-2.4
-0.002008,-2.24
-0.002004,-2.16
-0.002,-2
-0.001996,-1.6
-0.001992,-1.2
-0.001988,-1.48
-0.001984,-0.92
-0.00198,-2.44
-0.001976,-1.56
-0.001972,-2.4
-0.001968,-2.28
-0.001964,-1.28
-0.00196,-2.16
-0.001956,-1.4
-0.001952,-2.16
-0.001948,-1.2
-0.001944,-2.36
-0.00194,-2
-0.001936,-1.88
-0.001932,-2.2
-0.001928,-2.44
-0.001924,-0.88
-0.00192,-1.88
-0.001916,-2.32
-0.001912,-1.96
-0.001908,-2.2
-0.001904,-2
-0.0019,-2.48
-0.001896,-1.44
-0.001892,-1.68
-0.001888,-2.48
-0.001884,-1.68
-0.00188,-2.4
-0.001876,-2.32
-0.001872,0.12
-0.001868,-2.4
-0.001864,-2.48
-0.00186,-2.28
-0.001856,-2.24
-0.001852,-1.84
-0.001848,-2.4
-0.001844,-2.24
-0.00184,-0.36
-0.001836,-2.4
-0.001832,-1.84
-0.001828,-2.32
-0.001824,-0.92
-0.00182,-2.4
-0.001816,-2.24
-0.001812,-2.48
-0.001808,-1.04
-0.001804,-2.16
-0.0018,-2.44
-0.001796,-1.76
-0.001792,-1.84
-0.001788,-2.48
-0.001784,-2.32
-0.00178,-2.24
-0.001776,-2.28
-0.001772,-1.72
-0.001768,-2.48
-0.001764,-2.4
-0.00176,-1.92
-0.001756,-2
-0.001752,-2.4
-0.001748,-2.24
-0.001744,-2.16
-0.00174,-2.16
-0.001736,-1.32
-0.001732,-2.2
-0.001728,-2.52
-0.001724,-0.96
-0.00172,-2.36
-0.001716,1
-0.001712,-2.28
-0.001708,-2.12
-0.001704,-2.24
-0.0017,-2.4
-0.001696,-1.96
-0.001692,-2.16
-0.001688,-2.16
-0.001684,-1.52
-0.00168,-2.4
-0.001676,-2.16
-0.001672,-2.4
-0.001668,-2.48
-0.001664,-1.76
-0.00166,-1.96
-0.001656,-2
-0.001652,-2.44
-0.001648,-2.28
-0.001644,-2
-0.00164,-1.92
-0.001636,-1.92
-0.001632,-2.36
-0.001628,-1.76
-0.001624,-2.08
-0.00162,0.04
-0.001616,-2.04
-0.001612,-2.48
-0.001608,-1.72
-0.001604,-2.48
-0.0016,-1.84
-0.001596,-1.4
-0.001592,-2.48
-0.001588,-2.24
-0.001584,-2.48
-0.00158,-1.48
-0.001576,-2.36
-0.001572,-1.36
-0.001568,-1.88
-0.001564,-2.52
-0.00156,-1.2
-0.001556,-1.72
-0.001552,-1.52
-0.001548,-2.44
-0.001544,-2.28
-0.00154,-2.44
-0.001536,-1.44
-0.001532,-1.4
-0.001528,-2.4
-0.001524,-2.28
-0.00152,-2.32
-0.001516,-2.12
-0.001512,-2.52
-0.001508,-2.12
-0.001504,-2.24
-0.0015,-2.48
-0.001496,-2.16
-0.001492,-2.4
-0.001488,-2.32
-0.001484,-2.04
-0.00148,0.52
-0.001476,-0.8
-0.001472,-2.28
-0.001468,-1.52
-0.001464,-1.4
-0.00146,-2.52
-0.001456,-1.68
-0.001452,-2.4
-0.001448,-2.4
-0.001444,-2.32
-0.00144,-1.8
-0.001436,-2.48
-0.001432,-1
-0.001428,-2.52
-0.001424,-2.32
-0.00142,-0.64
-0.001416,-2.16
-0.001412,-2.12
-0.001408,-2.32
-0.001404,-2.28
-0.0014,-1.96
-0.001396,-1.48
-0.001392,-2.16
-0.001388,-1.8
-0.001384,-2.56
-0.00138,-2.08
-0.001376,-1.2
-0.001372,-2.12
-0.001368,-2.32
-0.001364,-2.48
-0.00136,-0.52
-0.001356,-2.44
-0.001352,-2.24
-0.001348,-2.2
-0.001344,-2.28
-0.00134,-2.28
-0.001336,-2.32
-0.001332,-2.48
-0.001328,-0.72
-0.001324,-1
-0.00132,-2.36
-0.001316,-1.88
-0.001312,-2.52
-0.001308,-2.52
-0.001304,-0.52
-0.0013,-1.8
-0.001296,-2.12
-0.001292,-1.72
-0.001288,-1.64
-0.001284,-2.52
-0.00128,-2.44
-0.001276,-1.72
-0.001272,-2.2
-0.001268,-2.48
-0.001264,-2.52
-0.00126,-1.72
-0.001256,-2.16
-0.001252,-1.8
-0.001248,-2.44
-0.001244,-2.12
-0.00124,-1.92
-0.001236,-1.48
-0.001232,-2.08
-0.001228,-0.68
-0.001224,-1.56
-0.00122,-2.24
-0.001216,-2.28
-0.001212,-0.76
-0.001208,-1.76
-0.001204,-2.28
-0.0012,-2.16
-0.001196,-2.32
-0.001192,-0.72
-0.001188,-1.2
-0.001184,-1.96
-0.00118,-2.08
-0.001176,-2.4
-0.001172,-0.88
-0.001168,-1.08
-0.001164,-2.28
-0.00116,-1.52
-0.001156,-1.68
-0.001152,-2.4
-0.001148,-2.32
-0.001144,-2.4
-0.00114,-2.2
-0.001136,-2.2
-0.001132,-1.64
-0.001128,-2.36
-0.001124,-1.72
-0.00112,-1.88
-0.001116,-2.52
-0.001112,-2.16
-0.001108,-2.28
-0.001104,-2
-0.0011,-2.48
-0.001096,-0.08
-0.001092,-2.36
-0.001088,-2.2
-0.001084,-2.24
-0.00108,-2.24
-0.001076,-2.08
-0.001072,-1.84
-0.001068,1.16
-0.001064,-2.12
-0.00106,-2.16
-0.001056,-0.96
-0.001052,-0.96
-0.001048,-1.6
-0.001044,-2.2
-0.00104,-1.72
-0.001036,-1.44
-0.001032,-2.16
-0.001028,-2.24
-0.001024,-2.36
-0.00102,-2.24
-0.001016,-0.24
-0.001012,-2.12
-0.001008,-1.6
-0.001004,-2.28
-0.001,-1.36
-0.000996,-2.32
-0.000992,-2.48
-0.000988,-1.52
-0.000984,-2.32
-0.00098,-1.64
-0.000976,-2.16
-0.000972,-0.92
-0.000968,-1.52
-0.000964,-1.36
-0.00096,-1.04
-0.000956,-1.72
-0.000952,-2.52
-0.000948,-2.36
-0.000944,-2.08
-0.00094,-2.48
-0.000936,-2.28
-0.000932,-2.04
-0.000928,-1.96
-0.000924,-1.44
-0.00092,-2.16
-0.000916,-0.44
-0.000912,-2.28
-0.000908,-1.12
-0.000904,-2.32
-0.0009,-2.16
-0.000896,-2.4
-0.000892,-1.68
-0.000888,-2.36
-0.000884,-1.04
-0.00088,-2.52
-0.000876,-2
-0.000872,-2
-0.000868,-1.44
-0.000864,-2.48
-0.00086,-1.04
-0.000856,-2.32
-0.000852,-2.24
-0.000848,-2.36
-0.000844,-1.12
-0.00084,-2.24
-0.000836,-2.16
-0.000832,-2.32
-0.000828,-2.4
-0.000824,-2.16
-0.00082,-1.6
-0.000816,-2.2
-0.000812,-2.2
-0.000808,-2.48
-0.000804,-2.36
-0.0008,-0.92
-0.000796,-2.36
-0.000792,-1.04
-0.000788,-2.24
-0.000784,-2.36
-0.00078,-1.52
-0.000776,-2.48
-0.000772,-2
-0.000768,-1.92
-0.000764,-2.04
-0.00076,-1.08
-0.000756,-2.32
-0.000752,-2.16
-0.000748,-2.48
-0.000744,-2.4
-0.00074,-2.4
-0.000736,-2.08
-0.000732,-2.48
-0.000728,-2.48
-0.000724,-1.48
-0.00072,-0.36
-0.000716,-2.24
-0.000712,-2.44
-0.000708,-1.88
-0.000704,-2.04
-0.0007,-1.4
-0.000696,-1.68
-0.000692,-2.2
-0.000688,-1.08
-0.000684,-1.6
-0.00068,-2.4
-0.000676,-2.48
-0.000672,-2.16
-0.000668,-2.36
-0.000664,-2.32
-0.00066,-1.6
-0.000656,0.92
-0.000652,-0.8
-0.000648,-1.72
-0.000644,-2.48
-0.00064,-2.44
-0.000636,-2.16
-0.000632,-2.12
-0.000628,-1.64
-0.000624,-1.96
-0.00062,-2.48
-0.000616,-2.44
-0.000612,-1.8
-0.000608,-1.88
-0.000604,-2.36
-0.0006,-1.32
-0.000596,-1.72
-0.000592,-2.08
-0.000588,-2.48
-0.000584,-1.4
-0.00058,-2.48
-0.000576,-2.52
-0.000572,-2.56
-0.000568,-1.12
-0.000564,-2.04
-0.00056,-2.4
-0.000556,-2.48
-0.000552,-0.48
-0.000548,-2.36
-0.000544,-2.44
-0.00054,-2.04
-0.000536,-2.48
-0.000532,-1.88
-0.000528,-2.28
-0.000524,-2.52
-0.00052,-1.2
-0.000516,-1.88
-0.000512,-1.72
-0.000508,-2.28
-0.000504,-2.36
-0.0005,-1.32
-0.000496,-2.28
-0.000492,-2.52
-0.000488,-1.92
-0.000484,-2.32
-0.00048,-2.4
-0.000476,-1.36
-0.000472,-2.08
-0.000468,-1.72
-0.000464,-1.96
-0.00046,-1.72
-0.000456,-2.28
-0.000452,-2.48
-0.000448,-1.56
-0.000444,-1.4
-0.00044,-2.28
-0.000436,-2.48
-0.000432,-2.36
-0.000428,-1.96
-0.000424,-1.76
-0.00042,-0.88
-0.000416,-2.16
-0.000412,-1.76
-0.000408,-2.08
-0.000404,-2
-0.0004,-2.28
-0.000396,-2.48
-0.000392,-2.28
-0.000388,-1.08
-0.000384,-2.52
-0.00038,-2.52
-0.000376,-2.36
-0.000372,-2.04
-0.000368,-2.4
-0.000364,-2.32
-0.00036,-2.4
-0.000356,-1.28
-0.000352,-2.2
-0.000348,-2.28
-0.000344,-1.64
-0.00034,-2.4
-0.000336,-2.4
-0.000332,-2.4
-0.000328,-1.04
-0.000324,-1.2
-0.00032,-2.44
-0.000316,-2.08
-0.000312,-2.4
-0.000308,-2.48
-0.000304,-2.16
-0.0003,-1.88
-0.000296,-2.48
-0.000292,-2.44
-0.000288,-1.84
-0.000284,-2.16
-0.00028,-2.52
-0.000276,-2.32
-0.000272,-2.36
-0.000268,-2.28
-0.000264,-1.84
-0.00026,-1.84
-0.000256,-2.48
-0.000252,-1.12
-0.000248,-1.6
-0.000244,-2.08
-0.00024,-0.36
-0.000236,-1.88
-0.000232,-2.04
-0.000228,-1.56
-0.000224,-2.48
-0.00022,-2.4
-0.000216,-2.2
-0.000212,-2.32
-0.000208,-2.56
-0.000204,-2.2
-0.0002,-2.4
-0.000196,-2.44
-0.000192,-2.12
-0.000188,-2.12
-0.000184,-1.4
-0.00018,-2.12
-0.000176,-2.32
-0.000172,-2.48
-0.000168,-2.28
-0.000164,-2.4
-0.00016,-2.36
-0.000156,-2.52
-0.000152,-1.64
-0.000148,-2.44
-0.000144,-1.64
-0.00014,-1.6
-0.000136,-1.36
-0.000132,-2.32
-0.000128,-1.6
-0.000124,-2.36
-0.00012,-2.16
-0.000116,-2.44
-0.000112,-2.4
-0.000108,-2.28
-0.000104,-2.32
-0.0001,-2.28
-0.000096,-2.04
-0.000092,-2.32
-0.000088,-2.44
-0.000084,-2.44
-0.00008,-1.88
-0.000076,-2.48
-0.000072,-1.64
-0.000068,-2.32
-0.000064,-1.64
-0.00006,-1.32
-0.000056,-2.2
-0.000052,-2.44
-0.000048,-2.28
-0.000044,-2.36
-0.00004,-2.44
-0.000036,-2.24
-0.000032,-2.2
-0.000028,-2.36
-0.000024,-2.32
-0.00002,-2.2
-0.000016,-0.32
-0.000012,-2.48
-0.000008,-1.56
-0.000004,-1.24
0,-2.28
0.000004,-1.52
0.000008,-1.52
0.000012,-1.72
0.000016,-2.44
0.00002,-2.52
0.000024,-2.28
0.000028,-2.52
0.000032,-2.04
0.000036,-2.08
0.00004,-2.04
0.000044,-1.28
0.000048,-2.32
0.000052,-1.2
0.000056,-2.44
0.00006,-1.88
0.000064,-2.04
0.000068,-1.44
0.000072,-1.96
0.000076,-1.96
0.00008,-2.28
0.000084,-2.44
0.000088,-2.32
0.000092,-2.32
0.000096,-1.04
0.0001,-2.12
0.000104,-1.44
0.000108,-1.56
0.000112,0.2
0.000116,-1.8
0.00012,-2.52
0.000124,-2.44
0.000128,-2.16
0.000132,-1.96
