-0.002724,-1.52
-0.00272,-1.4
-0.002716,-2.28
-0.002712,-2.36
-0.002708,-2.4
-0.002704,-1.92
-0.0027,-1.72
-0.002696,-0.76
-0.002692,-2.16
-0.002688,-1.72
-0.002684,-2.12
-0.00268,-2
-0.002676,-2.04
-0.002672,-0.92
-0.002668,-2.28
-0.002664,-1.08
-0.00266,-2.52
-0.002656,-1.76
-0.002652,-2.36
-0.002648,-2.04
-0.002644,-2.4
-0.00264,-2.32
-0.002636,-1.2
-0.002632,-1.24
-0.002628,-2.2
-0.002624,-2.28
-0.00262,-1.64
-0.002616,-1.92
-0.002612,-2.36
-0.002608,-2.44
-0.002604,-1.04
-0.0026,-1.24
-0.002596,-2.32
-0.002592,-2.12
-0.002588,-2.4
-0.002584,-2.48
-0.00258,-2.44
-0.002576,-1.76
-0.002572,-2.44
-0.002568,-2.44
-0.002564,-1.84
-0.00256,-0.72
-0.002556,-2.28
-0.002552,-2.32
-0.002548,-2.32
-0.002544,-2.32
-0.00254,-1.56
-0.002536,-1.84
-0.002532,-2.48
-0.002528,-1.12
-0.002524,-1.68
-0.00252,-2.4
-0.002516,-0.36
-0.002512,-1.88
-0.002508,-2.04
-0.002504,-2.44
-0.0025,-2.4
-0.002496,-2.4
-0.002492,-2.2
-0.002488,-2.32
-0.002484,-2.04
-0.00248,-1.76
-0.002476,-2.4
-0.002472,-2.44
-0.002468,-2.12
-0.002464,-2.48
-0.00246,-1.56
-0.002456,-2.08
-0.002452,-2.32
-0.002448,-2.48
-0.002444,-2.28
-0.00244,-2.36
-0.002436,-2.36
-0.002432,-2.48
-0.002428,-1.6
-0.002424,-2.24
-0.00242,-1.68
-0.002416,-1.6
-0.002412,-1.36
-0.002408,-2.2
-0.002404,-2.36
-0.0024,-2.36
-0.002396,-2.16
-0.002392,-2.48
-0.002388,-2.48
-0.002384,-2.16
-0.00238,-2.28
-0.002376,-2.28
-0.002372,-2.04
-0.002368,-2.36
-0.002364,-2.48
-0.00236,-2.44
-0.002356,-1.92
-0.002352,-2.48
-0.002348,-2.2
-0.002344,-2.36
-0.00234,-1.68
-0.002336,-1.32
-0.002332,-2.48
-0.002328,-1.8
-0.002324,-2.28
-0.00232,-2.36
-0.002316,-2.44
-0.002312,-2.36
-0.002308,-1.44
-0.002304,-2.36
-0.0023,-2.32
-0.002296,-2.2
-0.002292,-2.48
-0.002288,-2.48
-0.002284,-1.56
-0.00228,-1.24
-0.002276,-2.28
-0.002272,-2
-0.002268,-1.48
-0.002264,-1.72
-0.00226,-2.44
-0.002256,-2.52
-0.002252,-1.76
-0.002248,-2.52
-0.002244,-2.04
-0.00224,-2.16
-0.002236,-1.96
-0.002232,-2.44
-0.002228,-2.32
-0.002224,-1.2
-0.00222,-2.44
-0.002216,-2.48
-0.002212,-2.12
-0.002208,-1.44
-0.002204,-1.96
-0.0022,-1.96
-0.002196,-2.48
-0.002192,-2.36
-0.002188,-2.32
-0.002184,-2.32
-0.00218,-1.04
-0.002176,-1.52
-0.002172,-1.4
-0.002168,-1.56
-0.002164,0.2
-0.00216,-1.8
-0.002156,-2.24
-0.002152,-2.48
-0.002148,-2.16
-0.002144,-1.96
-0.00214,-2.44
-0.002136,-2.44
-0.002132,-2.16
-0.002128,-2.52
-0.002124,-0.2
-0.00212,-1.2
-0.002116,-1.64
-0.002112,-2.4
-0.002108,-1.52
-0.002104,-2.28
-0.0021,-2.52
-0.002096,-2.28
-0.002092,-2.12
-0.002088,-2.04
-0.002084,-2.28
-0.00208,-1.8
-0.002076,-1.24
-0.002072,-2.28
-0.002068,-2.44
-0.002064,-1.76
-0.00206,-2.04
-0.002056,-0.52
-0.002052,-2.48
-0.002048,-2.24
-0.002044,-2.32
-0.00204,-1.24
-0.002036,-2.32
-0.002032,-2.2
-0.002028,-2.52
-0.002024,-2.24
-0.00202,-1.56
-0.002016,-1.32
-0.002012,-1.96
-0.002008,-2.4
-0.002004,-1.76
-0.002,-1.88
-0.001996,-1.2
-0.001992,-1.12
-0.001988,-1.44
-0.001984,-1.2
-0.00198,-2.44
-0.001976,-1.72
-0.001972,-2.48
-0.001968,-2.12
-0.001964,-2.48
-0.00196,-2.04
-0.001956,-2.32
-0.001952,-1.96
-0.001948,-0.92
-0.001944,-0.68
-0.00194,-2.16
-0.001936,-2.4
-0.001932,-2.48
-0.001928,-2.28
-0.001924,-2.08
-0.00192,-2.04
-0.001916,-1.16
-0.001912,-1.92
-0.001908,-1.88
-0.001904,-2.4
-0.0019,-0.92
-0.001896,-2.16
-0.001892,-2.52
-0.001888,-2.32
-0.001884,-2.48
-0.00188,-2.08
-0.001876,-1.72
-0.001872,-2.36
-0.001868,-1.6
-0.001864,-2.52
-0.00186,-2.28
-0.001856,-1
-0.001852,-2.28
-0.001848,-2.08
-0.001844,-1.84
-0.00184,-2.04
-0.001836,-1.2
-0.001832,-1.56
-0.001828,-2.16
-0.001824,-1.04
-0.00182,-1.48
-0.001816,-2.28
-0.001812,-2.4
-0.001808,-1.24
-0.001804,-2.24
-0.0018,-1.84
-0.001796,-1.84
-0.001792,-2.44
-0.001788,-0.84
-0.001784,-2.36
-0.00178,-1.8
-0.001776,-1.2
-0.001772,-2.08
-0.001768,-2.32
-0.001764,-2.48
-0.00176,-1.88
-0.001756,-1.2
-0.001752,-2.04
-0.001748,-2
-0.001744,-2.4
-0.00174,-1.32
-0.001736,-1.4
-0.001732,-2.32
-0.001728,-0.84
-0.001724,-2.52
-0.00172,-2.44
-0.001716,-2.08
-0.001712,-2
-0.001708,-2.28
-0.001704,-2.52
-0.0017,-1.24
-0.001696,-2.52
-0.001692,-2.16
-0.001688,-2.44
-0.001684,-2.32
-0.00168,-2.28
-0.001676,-1.68
-0.001672,-2.52
-0.001668,-2.04
-0.001664,-2.16
-0.00166,-2.2
-0.001656,-2.24
-0.001652,-1.56
-0.001648,-2.28
-0.001644,-2.4
-0.00164,-1.92
-0.001636,-2.28
-0.001632,-2.2
-0.001628,-2.2
-0.001624,-1.36
-0.00162,-0.92
-0.001616,-2.4
-0.001612,-1.84
-0.001608,-1.84
-0.001604,-1.88
-0.0016,-2.36
-0.001596,-1.6
-0.001592,-2.08
-0.001588,-2.44
-0.001584,-2.12
-0.00158,-2.48
-0.001576,-1.84
-0.001572,-2.44
-0.001568,-2.56
-0.001564,-1.8
-0.00156,-2.36
-0.001556,-2.16
-0.001552,-2.44
-0.001548,-2.4
-0.001544,-2.44
-0.00154,-2.44
-0.001536,-1.88
-0.001532,-2.36
-0.001528,-1.48
-0.001524,-2.32
-0.00152,-2.36
-0.001516,-2.2
-0.001512,-1.76
-0.001508,-1.84
-0.001504,-2.44
-0.0015,-2.44
-0.001496,-1.72
-0.001492,-2.4
-0.001488,-2.48
-0.001484,-1.64
-0.00148,-2.24
-0.001476,-2.36
-0.001472,0.68
-0.001468,-1.84
-0.001464,-2.48
-0.00146,-2.28
-0.001456,-2.12
-0.001452,-2.36
-0.001448,-1.84
-0.001444,-2.44
-0.00144,-2.44
-0.001436,-2.2
-0.001432,-1.72
-0.001428,-2.52
-0.001424,-2.32
-0.00142,-2.52
-0.001416,-2.2
-0.001412,-2.16
-0.001408,-1.8
-0.001404,-2.28
-0.0014,-2.4
-0.001396,-0.12
-0.001392,-2.52
-0.001388,-1.84
-0.001384,-1.56
-0.00138,-2.16
-0.001376,-2.04
-0.001372,-2.16
-0.001368,-2.52
-0.001364,-2.28
-0.00136,-2
-0.001356,-2.36
-0.001352,-1.68
-0.001348,-1.72
-0.001344,-2.16
-0.00134,-2.52
-0.001336,-2.04
-0.001332,-1.96
-0.001328,-2.16
-0.001324,-2.36
-0.00132,-1.96
-0.001316,-1.52
-0.001312,-1.92
-0.001308,-1.84
-0.001304,-2.44
-0.0013,-2.44
-0.001296,-2.36
-0.001292,-0.48
-0.001288,-1.92
-0.001284,-1.56
-0.00128,-2.12
-0.001276,-2.16
-0.001272,-2.4
-0.001268,-0.68
-0.001264,-1.56
-0.00126,-2.36
-0.001256,-2.44
-0.001252,-2.28
-0.001248,-1.88
-0.001244,-2.44
-0.00124,-1.96
-0.001236,-1.64
-0.001232,-2.36
-0.001228,-2.48
-0.001224,-2.16
-0.00122,-2.4
-0.001216,-2.52
-0.001212,-2.28
-0.001208,-1
-0.001204,-2.48
-0.0012,-2.2
-0.001196,-0.76
-0.001192,-2.28
-0.001188,-1.72
-0.001184,-1.52
-0.00118,-1.8
-0.001176,-2.4
-0.001172,-2.48
-0.001168,-0.76
-0.001164,-2.08
-0.00116,-2.12
-0.001156,-1.88
-0.001152,-2.44
-0.001148,-1.76
-0.001144,-2.48
-0.00114,-1.92
-0.001136,-2.16
-0.001132,-2.24
-0.001128,-2.44
-0.001124,-2.12
-0.00112,-2.04
-0.001116,-2.08
-0.001112,-2.24
-0.001108,-1.6
-0.001104,-1.52
-0.0011,-1.84
-0.001096,-2.48
-0.001092,-2.12
-0.001088,-2.04
-0.001084,-2.16
-0.00108,0.16
-0.001076,-1.96
-0.001072,-2.52
-0.001068,-2.16
-0.001064,-2.12
-0.00106,-2.48
-0.001056,-2.52
-0.001052,-2.04
-0.001048,-2.04
-0.001044,-2.16
-0.00104,-2.28
-0.001036,-1.08
-0.001032,-1.96
-0.001028,-2
-0.001024,-1.76
-0.00102,-2.52
-0.001016,-2.24
-0.001012,-2.28
-0.001008,-2.48
-0.001004,-1.72
-0.001,-1.48
-0.000996,-1.36
-0.000992,-1.88
-0.000988,-2.04
-0.000984,-2.32
-0.00098,-2.32
-0.000976,-2.48
-0.000972,-1.92
-0.000968,-2.08
-0.000964,-2.48
-0.00096,-2.36
-0.000956,-1
-0.000952,-2.48
-0.000948,-2.48
-0.000944,-2.52
-0.00094,-1.64
-0.000936,-1.92
-0.000932,-2.12
-0.000928,-2.36
-0.000924,-2.08
-0.00092,-2.04
-0.000916,-1.8
-0.000912,-2.04
-0.000908,-2
-0.000904,-2.56
-0.0009,-2.28
-0.000896,-2.4
-0.000892,-2.4
-0.000888,-2.48
-0.000884,-2
-0.00088,-1.96
-0.000876,-2.52
-0.000872,-2.24
-0.000868,-1.52
-0.000864,-2.52
-0.00086,-2.12
-0.000856,-2.32
-0.000852,-2.04
-0.000848,-2.36
-0.000844,-1.12
-0.00084,-1.92
-0.000836,-2.44
-0.000832,-2.4
-0.000828,-2.52
-0.000824,-2.16
-0.00082,-2.2
-0.000816,-2.4
-0.000812,-0.88
-0.000808,-1.76
-0.000804,-1.44
-0.0008,-2.36
-0.000796,-1.76
-0.000792,-2.32
-0.000788,-0.36
-0.000784,-2.04
-0.00078,-2.52
-0.000776,-2.2
-0.000772,-2.48
-0.000768,-2.36
-0.000764,-2.28
-0.00076,-2.12
-0.000756,-2.4
-0.000752,-1.84
-0.000748,-2.44
-0.000744,-2.12
-0.00074,-1.92
-0.000736,-2.44
-0.000732,-1.68
-0.000728,-2.36
-0.000724,-2.4
-0.00072,-1.64
-0.000716,1.84
-0.000712,-1.56
-0.000708,-2.48
-0.000704,-1.96
-0.0007,-1.88
-0.000696,-2.28
-0.000692,-1.72
-0.000688,-2.48
-0.000684,-2.04
-0.00068,-2.36
-0.000676,-1.56
-0.000672,-2.12
-0.000668,-1.68
-0.000664,-2.08
-0.00066,-2.28
-0.000656,-1.56
-0.000652,-2.36
-0.000648,-2.32
-0.000644,-2.2
-0.00064,-2.4
-0.000636,-2.2
-0.000632,-2.52
-0.000628,-1.04
-0.000624,-0.92
-0.00062,-2.4
-0.000616,-1.56
-0.000612,-2.36
-0.000608,-2.24
-0.000604,-2.24
-0.0006,-1.96
-0.000596,-1.48
-0.000592,-1.84
-0.000588,-1.96
-0.000584,-1.32
-0.00058,-2.36
-0.000576,-2.04
-0.000572,-2.44
-0.000568,-0.84
-0.000564,-2.44
-0.00056,-2.32
-0.000556,-2
-0.000552,-2.36
-0.000548,-2
-0.000544,-1.96
-0.00054,-1.84
-0.000536,-2.08
-0.000532,-2.48
-0.000528,-2.2
-0.000524,-1.76
-0.00052,-2.28
-0.000516,-2.52
-0.000512,-2.44
-0.000508,-2.08
-0.000504,-2.08
-0.0005,-2.4
-0.000496,-2.48
-0.000492,-2.32
-0.000488,-1.6
-0.000484,-2.28
-0.00048,-1.84
-0.000476,-2.12
-0.000472,-1.64
-0.000468,-1.6
-0.000464,-2.4
-0.00046,-2.36
-0.000456,-2.36
-0.000452,-2.52
-0.000448,-2.28
-0.000444,-1.84
-0.00044,-1.68
-0.000436,-2.04
-0.000432,-2.48
-0.000428,0.36
-0.000424,-2.16
-0.00042,1.28
-0.000416,-2.4
-0.000412,-2.12
-0.000408,-2.48
-0.000404,-1.96
-0.0004,-1.84
-0.000396,-2.32
-0.000392,0.12
-0.000388,-2.24
-0.000384,-2.32
-0.00038,-2.36
-0.000376,-2.44
-0.000372,-1.96
-0.000368,-2.44
-0.000364,-2.2
-0.00036,-0.84
-0.000356,-2.28
-0.000352,-2.32
-0.000348,-1.96
-0.000344,-2.36
-0.00034,-0.88
-0.000336,-2.36
-0.000332,-1.96
-0.000328,-2.28
-0.000324,-2.48
-0.00032,-2.52
-0.000316,-2.56
-0.000312,-2.52
-0.000308,-0.28
-0.000304,-2.4
-0.0003,-2.32
-0.000296,-2.4
-0.000292,-2.12
-0.000288,-2.04
-0.000284,-1.88
-0.00028,-1.88
-0.000276,-2.2
-0.000272,-2.52
-0.000268,-2.52
-0.000264,-2.04
-0.00026,-2.48
-0.000256,-2.16
-0.000252,-1.84
-0.000248,0.36
-0.000244,-2.24
-0.00024,-2.4
-0.000236,-2.08
-0.000232,-2.4
-0.000228,-1.56
-0.000224,-1.92
-0.00022,-2.36
-0.000216,-0.24
-0.000212,-2.48
-0.000208,-1.8
-0.000204,-1.36
-0.0002,-1.68
-0.000196,-1.8
-0.000192,-2.12
-0.000188,-2.24
-0.000184,-2.24
-0.00018,-2.52
-0.000176,-2.2
-0.000172,-2.08
-0.000168,-1.96
-0.000164,-2.04
-0.00016,-0.4
-0.000156,-1.44
-0.000152,-2.2
-0.000148,-2.44
-0.000144,-2.44
-0.00014,-1.48
-0.000136,-0.92
-0.000132,-2.52
-0.000128,-2.4
-0.000124,-2.24
-0.00012,-2.36
-0.000116,-1.52
-0.000112,-2.04
-0.000108,-2.4
-0.000104,-1.16
-0.0001,-2.32
-0.000096,-2.16
-0.000092,-2.32
-0.000088,-1.32
-0.000084,-1
-0.00008,-2.44
-0.000076,-1.56
-0.000072,-1.84
-0.000068,-2.28
-0.000064,-2.28
-0.00006,-2.2
-0.000056,0.48
-0.000052,-2.52
-0.000048,-2.32
-0.000044,-2.12
-0.00004,-2.32
-0.000036,-0.88
-0.000032,-1.96
-0.000028,-2.16
-0.000024,-2.4
-0.00002,-2.32
-0.000016,-2.12
-0.000012,-2.52
-0.000008,-2.08
-0.000004,-2.04
0,-2.52
0.000004,-2.4
0.000008,-2.16
0.000012,-2.48
0.000016,-2.4
0.00002,-2.48
0.000024,-2.4
0.000028,-2.36
0.000032,-2.32
0.000036,-2.24
0.00004,-1.44
0.000044,-1.96
0.000048,-1.36
0.000052,-2.16
0.000056,-2.32
0.00006,-1.92
0.000064,-1.48
0.000068,-2.52
0.000072,-1.44
0.000076,-2.44
0.00008,-1.2
0.000084,-1
0.000088,-2.48
0.000092,-2.52
0.000096,-1.64
0.0001,-1.92
0.000104,-1.6
0.000108,-2.48
0.000112,-1.16
0.000116,-1.48
0.00012,-2.52
0.000124,-1.96
0.000128,-2.4
0.000132,-2.4
0.000136,-1.96
