-0.0004132,0.4
-0.0004128,-0.32
-0.0004124,-2.04
-0.000412,-2.08
-0.0004116,-2.52
-0.0004112,-0.52
-0.0004108,1.88
-0.0004104,1.88
-0.00041,-1.12
-0.0004096,1
-0.0004092,1.16
-0.0004088,1.16
-0.0004084,2
-0.000408,1.08
-0.0004076,1.16
-0.0004072,0.72
-0.0004068,0.92
-0.0004064,1.16
-0.000406,1.16
-0.0004056,1.96
-0.0004052,2.2
-0.0004048,2.12
-0.0004044,-0.28
-0.000404,-0.76
-0.0004036,2.2
-0.0004032,2.16
-0.0004028,2.24
-0.0004024,-2.16
-0.000402,-0.88
-0.0004016,-0.8
-0.0004012,-2.44
-0.0004008,-0.56
-0.0004004,-0.52
-0.0004,0.52
-0.0003996,-1.76
-0.0003992,-0.48
-0.0003988,-0.48
-0.0003984,-2.16
-0.000398,0.56
-0.0003976,0.56
-0.0003972,-0.84
-0.0003968,-2.08
-0.0003964,1.24
-0.000396,1.28
-0.0003956,1.2
-0.0003952,-1.32
-0.0003948,-1.32
-0.0003944,-0.96
-0.000394,-1.68
-0.0003936,-2.28
-0.0003932,-2.32
-0.0003928,0.28
-0.0003924,0.88
-0.000392,2.52
-0.0003916,2.44
-0.0003912,2
-0.0003908,-1.8
-0.0003904,-1.76
-0.00039,-2.08
-0.0003896,-0.76
-0.0003892,1.76
-0.0003888,1.76
-0.0003884,1
-0.000388,-1.68
-0.0003876,-1.76
-0.0003872,-1.56
-0.0003868,2.16
-0.0003864,-1.16
-0.000386,-1.16
-0.0003856,-2.32
-0.0003852,0.76
-0.0003848,-0.16
-0.0003844,-0.6
-0.000384,1.04
-0.0003836,-2.16
-0.0003832,-2.16
-0.0003828,2.16
-0.0003824,-1.28
-0.000382,0.92
-0.0003816,0.88
-0.0003812,-1.28
-0.0003808,2.2
-0.0003804,2.2
-0.00038,-0.88
-0.0003796,2.16
-0.0003792,-1.24
-0.0003788,-1.2
-0.0003784,1.72
-0.000378,0.8
-0.0003776,0.72
-0.0003772,0.72
-0.0003768,-1.08
-0.0003764,0.76
-0.000376,0.84
-0.0003756,2.36
-0.0003752,1
-0.0003748,-0.8
-0.0003744,-0.72
-0.000374,1.24
-0.0003736,-1.04
-0.0003732,-1.04
-0.0003728,-0.12
-0.0003724,1.28
-0.000372,0.2
-0.0003716,0.2
-0.0003712,1.52
-0.0003708,-1.72
-0.0003704,-1.76
-0.00037,-1.52
-0.0003696,1.32
-0.0003692,-1
-0.0003688,-1
-0.0003684,0.04
-0.000368,0.64
-0.0003676,-0.12
-0.0003672,-0.36
-0.0003668,-1.56
-0.0003664,-2.16
-0.000366,-2.24
-0.0003656,-1.92
-0.0003652,-0.28
-0.0003648,-0.6
-0.0003644,-0.6
-0.000364,-1.24
-0.0003636,0.68
-0.0003632,0.68
-0.0003628,0.72
-0.0003624,0.6
-0.000362,-2.36
-0.0003616,-2.32
-0.0003612,-1.24
-0.0003608,1.04
-0.0003604,1.08
-0.00036,1.16
-0.0003596,1.92
-0.0003592,0.2
-0.0003588,0.16
-0.0003584,-1.56
-0.000358,1.36
-0.0003576,0.56
-0.0003572,0.6
-0.0003568,2.2
-0.0003564,-0.04
-0.000356,0
-0.0003556,-0.72
-0.0003552,1.56
-0.0003548,-0.92
-0.0003544,-0.88
-0.000354,2.32
-0.0003536,-0.64
-0.0003532,-0.56
-0.0003528,-2.04
-0.0003524,-2.44
-0.000352,0.2
-0.0003516,0.16
-0.0003512,-2.04
-0.0003508,2.08
-0.0003504,1.36
-0.00035,1.12
-0.0003496,-0.24
-0.0003492,-1.16
-0.0003488,-1.16
-0.0003484,1.68
-0.000348,-2.24
-0.0003476,0.32
-0.0003472,0.28
-0.0003468,0.48
-0.0003464,-1
-0.000346,-1
-0.0003456,-0.72
-0.0003452,2.48
-0.0003448,0.6
-0.0003444,0.56
-0.000344,1.6
-0.0003436,0.52
-0.0003432,-0.28
-0.0003428,-2.24
-0.0003424,-2.2
-0.000342,-0.36
-0.0003416,-0.36
-0.0003412,0.92
-0.0003408,0.88
-0.0003404,-0.72
-0.00034,-0.76
-0.0003396,-0.04
-0.0003392,-1.64
-0.0003388,-1.64
-0.0003384,-1.96
-0.000338,0.36
-0.0003376,-0.64
-0.0003372,-0.68
-0.0003368,-0.72
-0.0003364,-2.04
-0.000336,-2.04
-0.0003356,2.36
-0.0003352,-0.4
-0.0003348,1.32
-0.0003344,1.32
-0.000334,1.24
-0.0003336,1.8
-0.0003332,1.6
-0.0003328,1.6
-0.0003324,0.16
-0.000332,-1.2
-0.0003316,-1.2
-0.0003312,1.96
-0.0003308,1.72
-0.0003304,-2.52
-0.00033,-2.36
-0.0003296,-2.24
-0.0003292,0.96
-0.0003288,0.92
-0.0003284,-1.24
-0.000328,-2.4
-0.0003276,0.44
-0.0003272,0.44
-0.0003268,-2.36
-0.0003264,-2
-0.000326,-1.6
-0.0003256,-0.72
-0.0003252,-2.48
-0.0003248,-0.16
-0.0003244,-0.2
-0.000324,-1.96
-0.0003236,1.08
-0.0003232,0.84
-0.0003228,0.84
-0.0003224,0.28
-0.000322,0.32
-0.0003216,0.36
-0.0003212,-0.12
-0.0003208,-0.64
-0.0003204,-2.32
-0.00032,-2.32
-0.0003196,1.84
-0.0003192,2.28
-0.0003188,2.28
-0.0003184,2.04
-0.000318,1.28
-0.0003176,-1.12
-0.0003172,-1.08
-0.0003168,-0.84
-0.0003164,-0.12
-0.000316,0.28
-0.0003156,0.36
-0.0003152,0.52
-0.0003148,-1.28
-0.0003144,-1.28
-0.000314,0.4
-0.0003136,-0.64
-0.0003132,-1.16
-0.0003128,-1.16
-0.0003124,2.44
-0.000312,0.76
-0.0003116,0.76
-0.0003112,-0.48
-0.0003108,-1.96
-0.0003104,-1
-0.00031,-0.96
-0.0003096,-2.32
-0.0003092,-0.64
-0.0003088,-0.56
-0.0003084,1.12
-0.000308,1.36
-0.0003076,-2
-0.0003072,-1.96
-0.0003068,2.12
-0.0003064,0.96
-0.000306,-1.96
-0.0003056,-1.92
-0.0003052,1.28
-0.0003048,1.24
-0.0003044,1.24
-0.000304,1.64
-0.0003036,0.52
-0.0003032,0.32
-0.0003028,0.32
-0.0003024,1.64
-0.000302,2.36
-0.0003016,2.32
-0.0003012,-2.24
-0.0003008,-1.72
-0.0003004,1.64
-0.0003,1.68
-0.0002996,-2.44
-0.0002992,0.76
-0.0002988,1.6
-0.0002984,1.76
-0.000298,-0.6
-0.0002976,1.12
-0.0002972,1.16
-0.0002968,-0.56
-0.0002964,2.12
-0.000296,-0.24
-0.0002956,-0.16
-0.0002952,0.16
-0.0002948,-2.36
-0.0002944,-2.32
-0.000294,-1.4
-0.0002936,1.52
-0.0002932,-1.96
-0.0002928,-1.96
-0.0002924,-0.28
-0.000292,0.88
-0.0002916,0.84
-0.0002912,-0.2
-0.0002908,-2.36
-0.0002904,1
-0.00029,0.96
-0.0002896,-1.36
-0.0002892,-1.4
-0.0002888,-2.12
-0.0002884,-2.12
-0.000288,0.2
-0.0002876,0.48
-0.0002872,0.52
-0.0002868,-2.16
-0.0002864,-1.56
-0.000286,-0.44
-0.0002856,-0.44
-0.0002852,-1.68
-0.0002848,1.92
-0.0002844,1.88
-0.000284,2.04
-0.0002836,-0.4
-0.0002832,-1.8
-0.0002828,-1.84
-0.0002824,0
-0.000282,1.48
-0.0002816,1.08
-0.0002812,0.52
-0.0002808,0.88
-0.0002804,-0.16
-0.00028,-0.16
-0.0002796,1.08
-0.0002792,-1.08
-0.0002788,-2.4
-0.0002784,-2.36
-0.000278,-0.04
-0.0002776,-1.48
-0.0002772,-1.52
-0.0002768,2.32
-0.0002764,1.32
-0.000276,0.56
-0.0002756,0.56
-0.0002752,-0.56
-0.0002748,2.04
-0.0002744,1.96
-0.000274,0.16
-0.0002736,1.28
-0.0002732,-0.44
-0.0002728,-0.44
-0.0002724,-0.8
-0.000272,1.24
-0.0002716,1.56
-0.0002712,1.56
-0.0002708,-0.52
-0.0002704,1.4
-0.00027,1.4
-0.0002696,0.08
-0.0002692,-0.48
-0.0002688,-0.6
-0.0002684,-0.6
-0.000268,1.92
-0.0002676,1.16
-0.0002672,1.16
-0.0002668,1.36
-0.0002664,-0.04
-0.000266,-0.44
-0.0002656,-0.48
-0.0002652,1.88
-0.0002648,-1.2
-0.0002644,-1.84
-0.000264,-2.44
-0.0002636,-2
-0.0002632,1.52
-0.0002628,1.6
-0.0002624,2.4
-0.000262,-0.04
-0.0002616,-0.4
-0.0002612,-0.32
-0.0002608,1
-0.0002604,-1.4
-0.00026,-1.4
-0.0002596,-2.08
-0.0002592,-0.24
-0.0002588,-0.56
-0.0002584,-0.6
-0.000258,-1.28
-0.0002576,1.28
-0.0002572,1.4
-0.0002568,2.32
-0.0002564,-2.04
-0.000256,1.4
-0.0002556,1.4
-0.0002552,-1.6
-0.0002548,-2.44
-0.0002544,-0.4
-0.000254,-0.44
-0.0002536,-1.84
-0.0002532,0.16
-0.0002528,0.16
-0.0002524,0.24
-0.000252,0.92
-0.0002516,1.84
-0.0002512,1.88
-0.0002508,-2.44
-0.0002504,0.96
-0.00025,0.96
-0.0002496,2.44
-0.0002492,2.4
-0.0002488,-0.24
-0.0002484,-0.24
-0.000248,-0.76
-0.0002476,2.4
-0.0002472,1.08
-0.0002468,-0.08
-0.0002464,-0.92
-0.000246,-0.56
-0.0002456,-0.6
-0.0002452,-2.4
-0.0002448,0.08
-0.0002444,-1.88
-0.000244,-1.8
-0.0002436,-1
-0.0002432,-1.2
-0.0002428,-1.2
-0.0002424,-2.52
-0.000242,1.36
-0.0002416,0.8
-0.0002412,0.8
-0.0002408,-0.56
-0.0002404,0.04
-0.00024,0.04
-0.0002396,0.56
-0.0002392,-1.84
-0.0002388,-1.08
-0.0002384,-1.12
-0.000238,1.68
-0.0002376,1.8
-0.0002372,-1.88
-0.0002368,-2.2
-0.0002364,-0.04
-0.000236,1.6
-0.0002356,1.64
-0.0002352,2.08
-0.0002348,1.52
-0.0002344,2.4
-0.000234,2.44
-0.0002336,0.4
-0.0002332,-2.16
-0.0002328,-2.12
-0.0002324,-2.08
-0.000232,2.4
-0.0002316,-0.24
-0.0002312,-0.24
-0.0002308,1.96
-0.0002304,2.12
-0.00023,2.16
-0.0002296,2.32
-0.0002292,1.4
-0.0002288,2.24
-0.0002284,2.28
-0.000228,0.92
-0.0002276,1.12
-0.0002272,-1.88
-0.0002268,-1.8
-0.0002264,-2.04
-0.000226,-1.92
-0.0002256,-1.96
-0.0002252,-0.68
-0.0002248,2.36
-0.0002244,-0.68
-0.000224,-0.72
-0.0002236,2.16
-0.0002232,-2
-0.0002228,-2
-0.0002224,-1.88
-0.000222,-0.04
-0.0002216,2.08
-0.0002212,2.16
-0.0002208,-1.84
-0.0002204,-1.76
-0.00022,-0.92
-0.0002196,-0.84
-0.0002192,-0.24
-0.0002188,-2.48
-0.0002184,-2.48
-0.000218,-0.44
-0.0002176,-1.52
-0.0002172,1.88
-0.0002168,1.84
-0.0002164,0.24
-0.000216,1.8
-0.0002156,1.8
-0.0002152,-2.2
-0.0002148,0.08
-0.0002144,-1.8
-0.000214,-1.76
-0.0002136,-0.32
-0.0002132,-0.24
-0.0002128,-0.72
-0.0002124,-0.92
-0.000212,2.12
-0.0002116,1.12
-0.0002112,1.12
-0.0002108,0.68
-0.0002104,2.24
-0.00021,1.12
-0.0002096,1.2
-0.0002092,0.08
-0.0002088,0.76
-0.0002084,0.76
-0.000208,1.2
-0.0002076,1.84
-0.0002072,1.88
-0.0002068,1.8
-0.0002064,-1.36
-0.000206,-0.96
-0.0002056,-1
-0.0002052,-0.44
-0.0002048,-1.52
-0.0002044,-1.52
-0.000204,-1.52
-0.0002036,-1.76
-0.0002032,1.8
-0.0002028,2.12
-0.0002024,2.12
-0.000202,1.4
-0.0002016,-1.72
-0.0002012,-1.72
-0.0002008,1.2
-0.0002004,-1.52
-0.0002,-0.2
-0.0001996,-0.2
-0.0001992,1.76
-0.0001988,-1.88
-0.0001984,-1.84
-0.000198,0.56
-0.0001976,0.68
-0.0001972,1.24
-0.0001968,1.28
-0.0001964,-1.24
-0.000196,0.24
-0.0001956,1.6
-0.0001952,2.16
-0.0001948,2.24
-0.0001944,0.52
-0.000194,0.56
-0.0001936,1.56
-0.0001932,-0.88
-0.0001928,-1.12
-0.0001924,-1.16
-0.000192,-0.4
-0.0001916,1.24
-0.0001912,1.2
-0.0001908,-0.16
-0.0001904,2.4
-0.00019,1.76
-0.0001896,1.72
-0.0001892,-0.88
-0.0001888,-1.6
-0.0001884,-1.6
-0.000188,1.76
-0.0001876,1.84
-0.0001872,-2
-0.0001868,-1.96
-0.0001864,1.28
-0.000186,-1.84
-0.0001856,0.44
-0.0001852,0.56
-0.0001848,1.48
-0.0001844,-1.44
-0.000184,-1.4
-0.0001836,-2.36
-0.0001832,1.52
-0.0001828,-2.44
-0.0001824,-2.32
-0.000182,1.2
-0.0001816,-0.84
-0.0001812,-0.84
-0.0001808,-0.44
-0.0001804,-1.56
-0.00018,2.2
-0.0001796,2.2
-0.0001792,-1.84
-0.0001788,-0.12
-0.0001784,1.24
-0.000178,1.72
-0.0001776,-1.28
-0.0001772,-0.36
-0.0001768,-0.36
-0.0001764,2.44
-0.000176,2.12
-0.0001756,-2.52
-0.0001752,-2.28
-0.0001748,0.2
-0.0001744,-2.56
-0.000174,-2.48
-0.0001736,1.12
-0.0001732,0.56
-0.0001728,-0.64
-0.0001724,-0.68
-0.000172,-1.04
-0.0001716,-2.24
-0.0001712,-2.24
-0.0001708,0.96
-0.0001704,1.96
-0.00017,1.12
-0.0001696,1.16
-0.0001692,0.44
-0.0001688,2.2
-0.0001684,-0.6
-0.000168,-0.68
-0.0001676,-2.04
-0.0001672,-0.04
-0.0001668,-0.12
-0.0001664,-1.64
-0.000166,-1.24
-0.0001656,-2.52
-0.0001652,-2.48
-0.0001648,1.28
-0.0001644,1.36
-0.000164,1.32
-0.0001636,-2.44
-0.0001632,-1.92
-0.0001628,-2.16
-0.0001624,-2.16
-0.000162,-2.12
-0.0001616,0.48
-0.0001612,0.36
-0.0001608,-0.04
-0.0001604,-0.04
-0.00016,0.72
-0.0001596,0.76
-0.0001592,1.68
-0.0001588,-2.44
-0.0001584,1.88
-0.000158,1.72
-0.0001576,1.36
-0.0001572,-1.04
-0.0001568,-1.08
-0.0001564,1
-0.000156,2.08
-0.0001556,2.2
-0.0001552,2.2
-0.0001548,-1.12
-0.0001544,-1.68
-0.000154,-1.72
-0.0001536,-0.64
-0.0001532,-1.36
-0.0001528,-2.36
-0.0001524,-2.4
-0.000152,-1.6
-0.0001516,-1.28
-0.0001512,2.4
-0.0001508,2.44
-0.0001504,0.8
-0.00015,-1.88
-0.0001496,-1.92
-0.0001492,1.6
-0.0001488,1.16
-0.0001484,1.08
-0.000148,1.12
-0.0001476,0.28
-0.0001472,-0.6
-0.0001468,-0.6
-0.0001464,-0.8
-0.000146,-2.12
-0.0001456,-1.44
-0.0001452,-1.4
-0.0001448,-2.04
-0.0001444,1.32
-0.000144,0.16
-0.0001436,-2.2
-0.0001432,0.44
-0.0001428,-1.08
-0.0001424,-1.08
-0.000142,0.12
-0.0001416,2.36
-0.0001412,0.92
-0.0001408,0.88
-0.0001404,-0.48
-0.00014,-2
-0.0001396,-2
-0.0001392,-0.44
-0.0001388,0.24
-0.0001384,-1.36
-0.000138,-1.36
-0.0001376,-2.44
-0.0001372,0.2
-0.0001368,0.24
-0.0001364,1.92
-0.000136,-0.6
-0.0001356,1.6
-0.0001352,1.6
-0.0001348,-1.76
-0.0001344,0.48
-0.000134,1.44
-0.0001336,1.72
-0.0001332,-0.92
-0.0001328,-0.48
-0.0001324,-0.52
-0.000132,-0.44
-0.0001316,0.44
-0.0001312,-1.84
-0.0001308,-1.92
-0.0001304,-2
-0.00013,-1.8
-0.0001296,-1.8
-0.0001292,-0.32
-0.0001288,-0.16
-0.0001284,0.96
-0.000128,0.96
-0.0001276,-0.72
-0.0001272,-1
-0.0001268,-1.48
-0.0001264,-2.32
-0.000126,2.2
-0.0001256,-2.12
-0.0001252,-2.12
-0.0001248,2.28
-0.0001244,-1.36
-0.000124,-2.12
-0.0001236,-2.12
-0.0001232,1.08
-0.0001228,1.2
-0.0001224,1.2
-0.000122,1.88
-0.0001216,0.52
-0.0001212,-0.12
-0.0001208,-0.12
-0.0001204,-0.92
-0.00012,-0.2
-0.0001196,-0.2
-0.0001192,-0.16
-0.0001188,0.48
-0.0001184,1.16
-0.000118,1.16
-0.0001176,2.48
-0.0001172,1.64
-0.0001168,-0.64
-0.0001164,-1.08
-0.000116,1.68
-0.0001156,0.16
-0.0001152,0.12
-0.0001148,-2.44
-0.0001144,1.28
-0.000114,1.72
-0.0001136,1.72
-0.0001132,-1.4
-0.0001128,-0.24
-0.0001124,-0.2
-0.000112,1.92
-0.0001116,-2
-0.0001112,-0.04
-0.0001108,-0.04
-0.0001104,-1.36
-0.00011,-1.96
-0.0001096,-1.24
-0.0001092,-0.24
-0.0001088,-2.36
-0.0001084,-1.32
-0.000108,-1.36
-0.0001076,-0.08
-0.0001072,-0.84
-0.0001068,0.44
-0.0001064,0.44
-0.000106,-1.36
-0.0001056,1.92
-0.0001052,1.96
-0.0001048,0.32
-0.0001044,1.68
-0.000104,-1.72
-0.0001036,-1.68
-0.0001032,-0.92
-0.0001028,0.4
-0.0001024,0.4
-0.000102,-1.92
-0.0001016,0.8
-0.0001012,-1.64
-0.0001008,-1.64
-0.0001004,-1.6
-0.0001,1.56
-0.0000996,-1.72
-0.0000992,-2.24
-0.0000988,0.4
-0.0000984,1.04
-0.000098,1
-0.0000976,1.96
-0.0000972,-1.08
-0.0000968,1.76
-0.0000964,1.76
-0.000096,-0.4
-0.0000956,2.48
-0.0000952,2.48
-0.0000948,0.6
-0.0000944,2.24
-0.000094,-2.32
-0.0000936,-2.36
-0.0000932,-1.64
-0.0000928,-1.96
-0.0000924,-1.76
-0.000092,-1.6
-0.0000916,1.84
-0.0000912,0.52
-0.0000908,0.56
-0.0000904,1.24
-0.00009,0.2
-0.0000896,-1.6
-0.0000892,-1.56
-0.0000888,1.28
-0.0000884,-1.64
-0.000088,-1.64
-0.0000876,1.76
-0.0000872,1.64
-0.0000868,1.24
-0.0000864,1.24
-0.000086,1.12
-0.0000856,0.12
-0.0000852,0.12
-0.0000848,1.96
-0.0000844,-1.12
-0.000084,-2
-0.0000836,-1.96
-0.0000832,-0.72
-0.0000828,-1.92
-0.0000824,0.2
-0.000082,0.56
-0.0000816,-0.68
-0.0000812,0.36
-0.0000808,0.4
-0.0000804,0.6
-0.00008,1.12
-0.0000796,0.28
-0.0000792,0.24
-0.0000788,-0.24
-0.0000784,-0.76
-0.000078,-0.8
-0.0000776,-2.24
-0.0000772,-0.28
-0.0000768,-1.44
-0.0000764,-1.4
-0.000076,1.16
-0.0000756,1.24
-0.0000752,-0.08
-0.0000748,-1.2
-0.0000744,-2.44
-0.000074,1.44
-0.0000736,1.44
-0.0000732,2.4
-0.0000728,0.56
-0.0000724,-0.72
-0.000072,-0.72
-0.0000716,2.28
-0.0000712,1.84
-0.0000708,1.84
-0.0000704,-0.32
-0.00007,-1.72
-0.0000696,0.76
-0.0000692,0.72
-0.0000688,-1.68
-0.0000684,-0.92
-0.000068,-0.92
-0.0000676,-1.8
-0.0000672,-1.72
-0.0000668,-1.24
-0.0000664,-1.28
-0.000066,-0.08
-0.0000656,-0.36
-0.0000652,1.76
-0.0000648,1.96
-0.0000644,-1.08
-0.000064,-1.04
-0.0000636,-1.04
-0.0000632,0.32
-0.0000628,1.36
-0.0000624,2
-0.000062,2.04
-0.0000616,-0.68
-0.0000612,-0.96
-0.0000608,-1
-0.0000604,0.56
-0.00006,-0.08
-0.0000596,-1.28
-0.0000592,-1.32
-0.0000588,1.88
-0.0000584,0.16
-0.000058,0.24
-0.0000576,1.16
-0.0000572,-0.48
-0.0000568,1.08
-0.0000564,1.12
-0.000056,1
-0.0000556,-1
-0.0000552,-2.12
-0.0000548,-2.12
-0.0000544,0.6
-0.000054,-0.16
-0.0000536,-0.16
-0.0000532,2.24
-0.0000528,-0.84
-0.0000524,0.96
-0.000052,0.96
-0.0000516,-0.16
-0.0000512,-1.2
-0.0000508,-1.2
-0.0000504,-0.08
-0.00005,0.56
-0.0000496,-0.24
-0.0000492,-0.24
-0.0000488,-2.08
-0.0000484,2.36
-0.000048,-1.24
-0.0000476,-1.52
-0.0000472,-2.08
-0.0000468,0.2
-0.0000464,0.2
-0.000046,-1.72
-0.0000456,-2.48
-0.0000452,0.28
-0.0000448,0.24
-0.0000444,0.64
-0.000044,-0.56
-0.0000436,-0.52
-0.0000432,0.36
-0.0000428,-2.08
-0.0000424,0.04
-0.000042,-0.04
-0.0000416,-2.08
-0.0000412,-1.24
-0.0000408,-1.28
-0.0000404,-1.68
-0.00004,-2.36
-0.0000396,1.88
-0.0000392,1.84
-0.0000388,-2.24
-0.0000384,-0.16
-0.000038,0.56
-0.0000376,0.52
-0.0000372,-0.72
-0.0000368,-0.28
-0.0000364,-0.28
-0.000036,1.48
-0.0000356,1.6
-0.0000352,-1
-0.0000348,-1
-0.0000344,-1.28
-0.000034,-0.56
-0.0000336,-0.6
-0.0000332,-1.64
-0.0000328,1.24
-0.0000324,-2.24
-0.000032,-2.2
-0.0000316,-2.08
-0.0000312,2.16
-0.0000308,1.04
-0.0000304,0.44
-0.00003,1.76
-0.0000296,-0.64
-0.0000292,-0.6
-0.0000288,-0.68
-0.0000284,-1.04
-0.000028,-2.08
-0.0000276,-2.12
-0.0000272,0.68
-0.0000268,2.12
-0.0000264,2.16
-0.000026,0.24
-0.0000256,0.84
-0.0000252,2.12
-0.0000248,2.12
-0.0000244,0.4
-0.000024,2.08
-0.0000236,2.08
-0.0000232,2.16
-0.0000228,-1.08
-0.0000224,2.24
-0.000022,2.24
-0.0000216,1.52
-0.0000212,0.12
-0.0000208,1.72
-0.0000204,1.64
-0.00002,1
-0.0000196,1.92
-0.0000192,1.92
-0.0000188,0.36
-0.0000184,0.96
-0.000018,-2.36
-0.0000176,-2.32
-0.0000172,1.28
-0.0000168,-1.56
-0.0000164,-1.6
-0.000016,0.32
-0.0000156,0.12
-0.0000152,-0.96
-0.0000148,-0.96
-0.0000144,1
-0.000014,2.2
-0.0000136,0.84
-0.0000132,0.2
-0.0000128,-1.2
-0.0000124,-2.36
-0.000012,-2.4
-0.0000116,1.28
-0.0000112,-2.52
-0.0000108,-1.12
-0.0000104,-1.2
-0.00001,0.32
-0.0000096,-1.84
-0.0000092,-1.76
-0.0000088,-0.28
-0.0000084,-1.84
-0.000008,1.84
-0.0000076,1.92
-0.0000072,0.24
-0.0000068,0.4
-0.0000064,0.36
-0.000006,0.16
-0.0000056,1.8
-0.0000052,0.04
-0.0000048,0.04
-0.0000044,1.2
-0.000004,1.8
-0.0000036,-1.8
-0.0000032,-1.92
-0.0000028,-0.32
-0.0000024,-1.04
-0.000002,-1.08
-0.0000016,1.84
-0.0000012,-2.2
-0.0000008,0.56
-0.0000004,0.56
0,-0.8
0.0000004,-1.16
0.0000008,-1.16
